TS80m
63.83916950437515
101.56231512059682
9715.039731448283
46959.69549478748
0.6843930857959423
89.1087269712126
2.7437267562242056
24.087794462598843
14.28722077745645
590.181173560287
286.7641838699205
40.966311981417206
814.0706031870615
13.34375314983743
1.0416890511492862
5.873085046103588
32.00493123548219
137.27683125247964
151.8348076404593
33.22287218452726
27.31087465427814
27.31087465427814
27.31087465427814
27.31087465427814
163.86524792566885
52.75283201737071
224.99210619094092
105.0869575709684
74.17902887362474
17.069296658923836
17.069296658923836
1.5533401345553868
16.045138859388405
16.386524792566885
16.557217759156124
16.898603692334596
14.85028809326374
16.4852536044421
51.20788997677151
361.510633939348
296.26075254999193
3391.0367617011825
7181.876757606934
431.0273836549378
3108.812714063451
6584.171718296727
1000.8131685657488
25.83967197524549
445.5444883208959
9.111215032007047
295.4766942705684
0.7024618554531521
0.7024618554531521
95.96580482503548
0.6460388417765803
2.571983436075441
332.88644760013216
1012.4653313240672
1411.9892889228388
40.26450784928555
22.447106591042736
153.62366993031452
82.7498165403804
874.1135611144921
1283.018804157008
1106.0904234982647
618.6117940753905
80.62611384217256
77.41973983648693
2.1662780944213518
27.202928422207105
891.0889766417918
891.0889766417918
74.75242432325811
253.0574437575436
128.32370358673916
427.7456786224639
85.54913572449277
276.5226058745661
307.24733986062904
534.6530445991418
122.89893594425162
111.2753850181492
278.0038498369496
1305.4459454558412
2211.8469041502995
18.93292246814514
85.43131769901404
137.70331082757255
3721.686825990472
18.118451455090323
303.67547806394646
14.30677549323126
164.29198034214193
164.29198034214193
208.23073964374413
36.69762227295353
107.04284278045724
171.09827144898554
12806.66968479673
715.7919940112251
1004.540082961995
32.75287367648292
25.65481149242935
126.27080480625546
25.28370486683094
27.29307065044143
18.981672379403022
115.1590340672292
12.836350057663951
205.5223881731642
752.5784619732884
114.70567354796816
242.93569222473488
143.02022284579104
51.2587564808151
72.30229748083619
4.442386871264882
38.15168652467579
37.38148572083183
195.07964029033795
773.411538545505
773.411538545505
19.952983636482436
65.3624335382175
19.952983636482436
65.3624335382175
552.8506217672206
205.50340742358128
30.62378616562203
205.50340742358128
4072.341588996072
147.43195854216188
0.6843930857959423
4.096631198141721
204.83155990708605
406.9764125200575
679.7232899736697
9.282176840018664
1.7069296658923836
1.2801972494192877
1.2801972494192877
60.73392305618372
0.6843930857959423
298.6925058239792
133.6635698909574
42.92767874631062
20.605285798229097
319.72897522518446
125.80408103870488
186.3967195154483
55.47871334731755
60.43495432520268
41.25068646375488
1567.5264270086186
286.7641838699205
24.579787188850325
20.483155990708603
34.13859331784767
15082.737775164964
170.69296658923835
34.13859331784767
639.525096341904
1039.6020991524244
1039.6020991524244
1039.6020991524244
140.82169743612167
321.79550140302985
321.79550140302985
390.4319967333956
11.64979496971552
73.73936156655098
207.2862101131226
6.144946797212582
253.05812652940992
75.10490529926489
89.61380745935014
508.873797934069
89.61380745935014
508.873797934069
30.1425489928994
3.887424406007897
0.3663462230474749
194.09155844929117
29.878438257713466
234.36690530195511
42.67324164730959
234.36690530195511
234.36690530195511
43.01462758048807
87.05341296051157
16.386524792566885
429.0606685373732
34.873255846047755
85.34648329461918
147.18069321343714
59.74253830623343
128.32370358673916
1077.919110128609
1094.887781199562
2289.4445829749448
28.632447878798654
21.10113280694828
0.6666004561204096
9.056064134502066
118.61131020793748
535.2142139022861
20.76954465005203
31.80245523851404
441.5420796403114
9.78543518073788
14.85424817008861
27.168346027176124
54.483402659135706
626.6140538188038
156.65351345470094
40.985258900708615
23.389075727165448
31.95662512593744
1811.8494229658188
39.75900062873152
179.40513560395308
148.54248170088607
179.40513560395308
286.7641838699205
9.674036411373208
2.478662161370377
19.94137521367568
39.56458133978639
769.6591885925259
70.23134014307551
14.96475479665848
84.37216784132781
797.8979813730762
122.89893594425162
19.952983636482436
13.188216538991004
26.37639893938869
81.93262396283441
115.33245812128386
95.49170511033388
142.99163177388738
2004.948917246782
1417.105810596351
1782.1745394242516
867.6289353137666
867.6289353137666
87.50958990233657
200.32916748278288
87.50958990233657
9426.723911450596
21459.02307030492
82.90566743060594
1010.3448979466126
1644.4554290937035
6.827718663569535
84.37216784132781
55.39806092060414
183.79604147649465
355.5585701943812
42.202129059523294
131.09219834053508
1164.4469349157937
61.16304517418907
604.6320401117318
113.8365049620958
125.26713016271071
678.497714473559
8.554913572449278
18.118451455090323
19.81951046983614
15.759690684894611
111.84545685331562
95.56698070859971
51.20788997677151
393.850123389345
273.1087465427814
273.1087465427814
1381.909774350483
1603.9591337974257
264.0590976962005
968.59377902083
172.86207672914924
511.2960643729688
875.3459643332664
247.82570433158344
56.38158564490559
85.54913572449279
1885.337954571456
21.495535975549377
58.035608640341046
93.74662556640878
93.74662556640878
20.03631938414348
303.885391648563
595.7198479293539
641.6394489906501
32.786704446780234
29.14373728602688
23.89701532249337
5.551583906755071
10.940241376900714
46.3380178554382
50.42666648974157
2.1387283931123195
2.1387283931123195
1.1948507661246686
0.7474068681878892
0.7474068681878892
0.9899711766384012
0.237222620415875
3.2762581410137552
0.5889134063965503
113.89018790008812
12.484270925410955
119.1851738103774
595.9164572376854
47.33213547739626
245.79787188850324
665.8083993373149
3601.416763473023
38.98828687625403
38.98828687625403
418.197768143634
989.4768293162452
999.5207608104364
172.51442373227408
14.343202315222747
3.166652588323535
8.147482542644207
20.877798129462924
5.679859671146884
207.92110260235123
42.92381892226259
5.5580702394854615
107.37167954549496
805.8120275170317
805.8120275170317
1674.5706040211503
1674.5706040211503
0.711667861247625
44.660241911885656
1201.9568020155511
3.584552298374006
8.36855553832226
10.857429684159944
7.413196194354128
27.020865616852493
37.77413533001406
71.76239562751442
29.82545516088416
68.27718663569534
375.8008784092324
1181.205570375525
1.9968525230158825
12.891110381385834
0.3183051716222131
15.386229869760626
16.776831329969838
43.01462758048807
4.095939891627035
28.003597920587247
287.8974144751064
3295.26
1830.4161049750337
10.655130654836254
2.5459776658481883
74.41735402984342
129.6436978260588
8.759587520833216
239.0345898198212
397.1991193938259
1084.5319018180437
1084.5319018180437
164.85228000497108
14.201156530265802
30.076680744931377
44.89429852856876
436.1768583144785
121.47296690136514
1828.931790865273
85.54913572449277
26.920124315162056
83.68751114441362
23.90679152734523
192.48555538010876
276.5226058745661
30.98324493620382
77.27462627082235
266.2810278792119
42.67324164730959
85.34648329461918
95.32775451592492
95.32775451592492
524.8535613872538
38.46566002088487
4194.011898056309
240.28684315126836
2101.6017293636
959.6817053047998
62.37609259630325
496.9490617248356
448.0690372967507
268.8414223780504
17.68362064567851
297.02965888059725
141.33377633588935
119.54413637890674
235.26012324235512
505.8092649710636
34.00083555916183
132.15168958415447
163.84463674995317
25.641582787518686
62.0762525454415
102.3640599846665
11.53968947161713
57.608876223867945
64.00986247096439
1.280197249419288
48.464171231816096
13.188199469694345
78.44383041871697
78.44383041871697
78.44383041871697
123.34269180806798
1.5593724587566495
284.6543097941934
3.095771813509566
260.2879978222637
468.7331278320439
245.79787188850324
520.5759956445274
12.832370358673916
8.554913572449278
22.24277528836812
154.1567440649727
185.1378759561493
25.84148523175464
5.132948143469567
1.7109827144898555
173.52476290495383
22.447106591042736
6.144946797212581
0.6827718663569535
119.48507661246686
54.62174930855628
68.27718663569534
76.81183496515726
184.34840391637744
180.755316969674
126.99556714239334
623.7616008773879
303.6696152809186
85.34648329461918
120.1523154188642
85.34648329461918
356.4359320426499
36.86968078327549
356.4359320426499
36.86968078327549
15.362366993031452
46.08710097909436
20.483155990708603
10.241577995354302
554.7521414150247
554.7521414150247
96.01479370644658
488.03935581811976
11.948507661246689
58.59172632548878
345.42363489593896
5635.172094965369
13.65543732713907
44.2625578446059
113.16680526459898
86.36936089690519
41.25008903837182
41.2948105956182
72.06639980100985
46.70910614934554
137.2767032327547
220.4389139804147
525.2086027577593
2165.8254166739566
663.435258526156
427.7456786224639
663.435258526156
427.7456786224639
28.399213009251127
89.47639962124582
272.5430700515047
2677.186040438264
648.6605839137601
648.6605839137601
68.27718663569534
648.6605839137601
361.510633939348
361.510633939348
21.336620823654798
497.07925532868575
70.57803697270654
11.763006162117758
120.43765593195182
1.1763006162117755
255.44509697419383
203.3501583232997
42.67324164730959
2637.4730368786973
24715.06906184252
602.850979857988
3.936774137772367
14.502551708545576
25.906772617195426
79.6592670701659
153.62366993031452
204.41677599827415
119.48507661246686
119.48507661246686
102.41577995354302
456.80339639712207
326.8497201437372
403.8680935984675
403.8680935984675
456.80339639712207
101.24653313240673
141.19892889228387
66.22545717729271
109.09806820957854
36.86968078327549
423.4206215105684
61.65242190940042
151.28039688497748
5.410830486505585
99.1464864548151
615.9537772163479
86.76280818489339
377.8954518022489
196.9250616946725
181.83068265918615
147.69341221182958
80.65242671341514
147.69341221182958
3.491780671032754
76.7430456996218
12.65708017957443
11.746152982380032
10.24510784695808
5.811113252184766
2.4583399641790247
1.8685214479265089
1.2231900975023702
12.65708017957443
3.8620045184057847
2.528370486683094
1.3770331082757254
0.6785261260679565
0.6785261260679565
0.7558112152814632
194.5899819117317
393.850123389345
657.7960714856162
2248.186636859666
42.246509230836494
42.246509230836494
92.17420195818872
818.2355115718389
689.0405655549432
473.80726053437945
299.9020557772856
32.0643504641911
45.92208607351444
65.9228053812591
25.60394498838576
79.88430836376357
132.35749165720668
170.17391784498005
328.58396068428385
177.28615311671427
62.91606194106054
300.887319925514
324.45532455490667
61.75978778538504
43.36652820040845
84.5769994012349
185.6183595878014
149.28840996488103
149.28840996488103
149.28840996488103
149.28840996488103
491.5957437770065
170.69296658923835
221.4258607132337
74.67817288279178
17.109827144898556
47.90751600571596
27.375723431837688
42.44075782681505
51.2587564808151
66.61907515824748
51.2587564808151
112.4958824025039
356.43422511298394
17.41508647064032
19.952983636482436
51.2587564808151
173.52476290495383
356.4359320426499
92.12726139237668
121.21982923191328
40.966311981417206
114.70567354796816
122.89893594425162
46.08710097909436
123.75240077719782
204.83155990708605
42.31205533000677
68.27718663569534
34.13859331784767
1118.2540042974138
17.069296658923836
164.42541747519118
40.71931925876258
53.229108067396325
59.06027851877624
414.9536956891026
36.063942367341056
907.1103263295817
18.567801677962432
4.969868250872777
447.31928939480485
23.94597535370863
51.2587564808151
11.359702272997108
136.75305988450057
315.1689824067584
47.66746513087303
56.720163293321086
19.628317079381368
34.744809388689355
7.765266851857585
7.100578265132901
307.24733986062904
2.285872906558447
14.19964917786721
34.344107649621115
66.0003131543615
42.67324164730959
81.93262396283441
245.79787188850324
6.907667477539446
27.630669910157785
1138.1349242693095
1800.711795595843
941.3273305683364
2.5629412379000867
3.058148844850122
4.453891577212996
40.966311981417206
50.18373217723608
50.18373217723608
35.84552298374006
187.65870158990117
187.65870158990117
16.422134635657947
12.284942844467777
80.09170031816947
491.5957437770065
26.628102787921183
18.434840391637746
14.09618363616914
139.28546073681852
9.76467891600063
99.389735041849
21.85296704758725
145.08902160085262
195.21612638642276
71.49568786721872
184.34840391637744
170.69296658923835
92.17420195818872
71.49594390666861
33.79720738466919
1675.2347665572654
7646.515090781944
260.2879978222637
290.784003233097
130.14416960409844
47.79403064498675
216.9063803636088
18.98174065658966
13.65543732713907
6.102922188838311
356.4359320426499
119.76879001428988
72.71676536581886
44.48555057673624
23.82020348752821
13.061306318331908
1938.563435413312
5.151641751388156
28.676418386992044
51.10052410078688
84.1774071664495
210.92999287090305
49.45572667473298
590.6039800385286
9.38811316240811
12.801972494192878
17.49602907539693
54.8311786581706
105.22013289471118
42.79904236368586
181.74038607986049
5.266167025684765
463.4226982602592
68.46017133390194
305.4376874897163
102.41577995354302
1735.855296010596
170.69296658923835
69.98411630158773
1250.4932593734284
58.035608640341046
35.16630715838264
549.2223614414545
7.851876463104965
57.35283677398409
10689.410137987754
451.7834125472018
905.9225727545164
73.75028447450646
31.656034811773782
31.656034811773782
70.0
61.5953777216348
82.12717029551307
68.43930857959423
69.86847181672353
236.81278397546737
349.116
150.08674096961894
157.7209839003226
142.91780706583748
37.534359195173984
780.0921143620844
3520.0413915735144
6451.191885675421
2866.6317693377387
550.8132433102902
362.36902910180646
672.4134264476022
1904.6353739540857
5208.400342450175
9259.156196461696
826.2198649654352
59.47020354137344
101.52228077508671
12933.351412151242
1.965017431375312
11.869374401935914
11.869374401935914
386.25526756242925
0.0992511323529785
1.4061993834961315
12.317784825165845
30.304999981219968
16.15554733750249
84.49301846167299
179.78236706011532
656.93181322838
16.012509768244417
14348.72878939055
3614.389894092276
2712.1296351333094
2480.0668479534693
0.2727571649217575
1268.5850353918577
390.7764751104816
16.442954522098987
1879.3776332499472
256.0394498838575
348.21365184204626
570.7332704119422
460.6363069618834
656.4168723155751
58.69813799452015
176.82882545151836
215.92470360614865
372.0880500458388
148.86968650942634
459.6414689015485
17.526686537411287
7.179641309178832
61.61173291265269
122.89893594425162
65.70234200959351
6.329081249620741
16.759784734659444
170806.2016101573
815.3324542074577
891.0898301066247
28.39925568249277
7.422164376771224
168.87120209829118
41.09211269779348
13.896524073149711
104.84405809624153
200.1818834971952
814.4683177992144
22.52282599102172
5.161058882354884
1258.9217286854807
549.9335198199499
264.00056984557966
2138.6121783965677
754.0822670089397
1815.056725403336
0.4003915046014611
221.4258607132337
788.4674964764653
235.1164607914901
235.1164607914901
267.61192093970817
125.7440036381194
49.87854168762286
109.4486715629528
112.42862937366776
11.618762988389596
1049.7071227745075
1999.347038515237
886.2804911921727
55.28712253793569
67.05877114378909
489.5781529119217
86.83526734921053
71.96756857335468
101.77465717103384
187.12848026321635
91.1008845842756
149.85306229835825
280.3256451701744
81.48131175917247
82.42706721258338
8.512115109379685
2239.321028684218
139.60919659391152
343.20452953806773
52.95988258584346
20.13965346474442
286.3169682974567
255.9496653834316
65.8448118617987
4.938550564906016
24.57193605760316
153.46970487445105
64.86332730391058
42.260506054096815
89.05939670386829
64.86332730391058
56.24794120125195
245.79787188850327
107.37167954549496
4.577200176277063
31.612849491226715
22.777952233534325
20.35820873916528
41.93755496130998
76.88830541418923
476.6396260444575
9.466413440041928
8.519780972071997
61.44946797212581
26.843005232857035
2.555933011424349
495.6859739889012
6077.390788360725
850.26476655506
165.2467941240005
506.9358353378981
1612.6256424435778
189.8371216035377
601.4853152726594
256.0394498838576
542.265950909022
1113.8612208022398
238.3194716362956
307.24733986062904
822.247649751519
726.9625684772415
238.3194716362956
170.69296658923835
0.240275869072858
0.8133989263635328
654.3125503140747
1251.3660007209437
3.335010827595341
17.994123346637135
4.382203612241261
23.644274758053623
13.252977450514964
30.77249387811457
122.6594590291011
790.4720692986515
981.2756722328088
410.6358514775653
56.93346311946429
738.691735676421
223.93210286842185
17.109827144898556
51.32948143469567
51.20788997677151
242.3205147731473
82.05176765351369
34.13859331784767
157.4562391091427
71.69104596748012
464.107775169892
262.5633350668983
245.7978718885032
873.6561039640329
8.534648329461918
6.827718663569535
24.579787188850325
192.0295874128932
204.83155990708605
0.8449489608430546
800.9140902308516
0.4277456786224639
24.289623909712336
8.53464832946192
12.801972494192878
17.06929665892384
64.86332730391058
470.0269805187903
690.3045469725365
3.9198752173792326
35.09115395254725
162.15831825977645
1058.167519663503
1280.9397638239511
591.5893905346483
339.96918155578607
358.6011723238344
292.61212490526776
212.61336690740612
207.8423277982704
495.1956584423736
495.1956584423736
76.00505465857323
86.06431261982567
307.976888608174
139.18202079906544
107.6264387981294
1679.4924784428297
421.8608392066391
6.734144779285315
11.48925823463834
66.03786560701111
245.79787188850324
724.7397691863275
1739.5704284284109
359.407525898002
290.29411441898594
32.25068643412905
10.391314312332929
35.149675594862096
7.724520987421123
132.0661451094497
61.248575103841965
53.56279844237016
703.9849174476602
5.647292656840022
40.04570451154258
23.88031567960688
287.6884246541499
516.499820800585
1907.985073397895
588.1183490590562
237.47763593174025
65.21859139664484
22.005626302256328
71.881624664677
28.32837542811659
22.97851646927668
1393.376927845948
1418.2878593899816
1418.2878593899816
981.2046214229142
2221.6030987522554
1496.5301014151569
1496.5301014151569
1938.563435413312
1409.93656823599
228.8233928609717
256.0394498838576
47.33213547739626
213.57855028698492
95.4006404126585
716.0962542241704
1879.0953211020565
196.7560756577492
2138.6121783965677
3601.416763473023
48.81170211179178
170.69296658923835
119.98862086390513
214.08500116782864
39.03812381034344
19.38167427730825
47.9119794848999
20.483155990708603
126.27080480625546
22.48789196847957
121.34079933733508
47.98849699255206
62.170403572207725
356.4359320426499
81.93262396283441
221.90085656600988
138.82595527076026
27.29896028521021
60.84760457193216
283.7312970966435
97.20424067199824
1383.4028718189595
1933.4370083739211
267.3051856787473
262.1843966810701
90.9452125987462
136.54071783406357
58.17216301361243
168.74399429672243
184.86389667547692
51.33898217511205
865.1931466805383
55.18162223896897
55.18162223896897
75.05028354995633
52.47784564819544
65.42320023432329
61.36753534816298
92.94232030784028
272.2841288211888
5.417026641192774
11.242734917641831
130.31672821798352
64.35910028060597
54.54903410478927
395.5054184328442
489.9785583140186
5.582525961528921
5.582525961528921
107.32525105858268
116.75672023450448
44.423936989835454
135.51929112199355
170.69296658923835
290.7846860049634
168.74399429672243
2017.205535681149
171.0300560975288
120.9843156112618
335.04511620210303
142.03489769615467
442.8505265757013
14.945637184400487
94.13273305683364
3.970045294119142
843.7199714836122
2.6797805735304205
18.29865300824452
21.03060247315361
81.99236650114065
154.95929972063365
462.3086713020415
378.4241732662591
385.4887284209712
506.5300981563155
368.27092888111474
6787.230291894568
6787.230291894568
357.8964664112707
380.02471854072473
799.6560088910169
49.80863438315623
159.94118731674882
234.2590273470708
1221.7024766988218
55.30452117491324
12.234367172393684
245.79787188850324
193.7992894172488
38.64879650473846
10.03449328828824
188.9476405546412
153.2706870553585
87.28236121427099
351.0
534.6530445991418
81.93262396283441
14466.517138501606
50458.14709415356
33.60982089783484
956.2832992068676
1343.5960310698626
24.750480155439565
57.18214380739485
20.483155990708603
168.74399429672243
57.18214380739485
145.08902160085262
20.483155990708607
204.83155990708605
2138.6121783965677
245.79787188850324
22.06206593165906
11.735141453010138
197.339162831618
73.73936156655097
62.81501170483972
55.30452117491324
136.72506623797997
1670.7918312033596
1670.7918312033596
2374.7874899095805
18783.87819791499
18783.87819791499
17.069296658923836
54.963135241734754
17.92276149187003
18.469914670386355
1335.0199277214272
587.3085046103588
30.049375122417437
30.049375122417437
30.049375122417437
30.049375122417437
282.6675526717788
452.92610566104753
179.40598906878606
286.76418386992043
136.69609262168134
6.731490503654851
6.731490503654851
188.94687243629156
19.93076794688084
188.94687243629156
40.13832307373446
36.92686292708289
88.97277002332426
4.176325115109069
383.0341806360947
383.0341806360947
3.659681915861472
0.5116086410842303
1.1055697410753829
12.727355156494085
22.35508676367809
5.438261501678613
10.080472128685644
298.4184945338196
1899.557775255428
533.3568160861872
586.3652560376178
123.2612775402464
33.60378692261195
216.1984580676661
85.54899272919987
26.007463141728383
105.13003691402976
27.042219759151468
1200.5466928989288
378.9105551291871
822.3455088263242
319.65437754032763
38.00559110125864
18.50483447717212
8518.739734909908
8518.739734909908
28.61806798082877
1.3021091752082148
103.02642899114548
60.09875024483487
660.1486077995886
16609.350060336328
607.5493942808837
607.5493942808837
607.5493942808837
222.5089773681053
129.088827341422
129.088827341422
129.088827341422
51.24417664167873
15.483178064981312
19.787439110135388
24.063402229459893
5.532885553016481
1176.6583097455875
786.4507742632568
2242.1019911921594
50.31251608377076
92.01015636055229
10.378917556272004
135.73086505408094
111.21581317280956
35.15506993388659
11.951733758315225
32.222552490876694
39.22200055584178
6.788032548837537
6.788032548837537
6.788032548837537
6.788032548837537
121.21982923191328
12.089192804309535
1.7109827144898555
163.1349167314959
1117.8262050498993
327.319649458225
253.47052073668956
12.47061477280152
39.71991193938258
13.312131098086466
1846.7293391910523
515.0865098390175
112.31802033131792
0.8534648329461919
1.0241577995354303
62.64124626485188
637.7840280826938
853.3385201509158
26.47989861968008
49.26839114390128
285.98411701260767
0.7474068681878892
433.3518897174267
20.86849198170637
24.02855568523436
25.053391893948824
78.74715182034605
5.443159734377587
314.46770401308294
83.15068435753878
32.77304958513377
32.77304958513377
32.77304958513377
32.77304958513377
32.77304958513377
32.77304958513377
32.77304958513377
32.77304958513377
2232.3493036652576
1477.381764423176
867.6289353137666
172.7640696993489
85.57316355424969
152.91973213610052
149.4813736375778
265.4281704642403
342.1965428979711
7.090252484450954
3.3333964087641434
18.793861881635195
2.909406337199985
319.3130045830265
319.3130045830265
319.3130045830265
319.3130045830265
4416.657575432085
511.7668634076297
511.7668634076297
846.8854179213226
632.6863326727015
632.6863326727015
66.1998532323043
44.20913696067956
66.1998532323043
13.239970646460865
6.661907515824748
188.5337954571456
4.244068954962842
45.68033963971221
6.60976576365434
16.821406788717
17.937771680440196
92.5166850835741
3647.5371126012674
14.299632583046856
8.141132764287088
280.56433414682493
